x_over_T,z_over_T,y_over_T,p_over_pref,Cp
0.6816924438312252,0.497919789894906,0.0408472990931037,0.9949689504616522,-1.1813303133154327
0.6846771896412066,-0.4980977167121973,0.0408472990931037,0.9949805313565612,-1.1786110273877215
0.6846771896412066,0.4980977167121973,0.0408472990931037,0.9949802477283964,-1.1786776255291802
0.6876736936894181,-0.4982683304921384,0.0408472990931037,0.9949863603602396,-1.1772423311168465
0.6876736936894181,0.4982683304921384,0.0408472990931037,0.9949851372014608,-1.177529538494208
0.6906819730533155,-0.4984315024604721,0.0408472990931037,0.9949985436803817,-1.174381590968899
0.6906819730533155,0.4984315024604721,0.0408472990931037,0.9949991313895882,-1.1742435921883685
0.6937020457671031,-0.4985871021807631,0.0408472990931037,0.995012087238193,-1.1712014562334436
0.6937020457671031,0.4985871021807631,0.0408472990931037,0.995012334477124,-1.1711434025725804
0.6967339115607656,-0.4987351296390998,0.0408472990931037,0.9950212218971112,-1.1690565659079353
0.6967339115607656,0.4987351296390998,0.0408472990931037,0.9950191875158836,-1.1695342547469745
0.6997775853081462,-0.4988754528708993,0.0408472990931037,0.9950345679506232,-1.165922806747661
0.6997775853081462,0.4988754528708993,0.0408472990931037,0.9950331712984156,-1.1662507517573657
0.7028331202799608,-0.4990079388934137,0.0408472990931037,0.995047923567736,-1.162786801978029
0.7028331202799608,0.4990079388934137,0.0408472990931037,0.9950477117062289,-1.1628365487393764
0.7059005162030234,-0.499132587694798,0.0426614370491379,0.995064052244237,-1.1589996608817046
0.7059005162030234,0.499132587694798,0.0426614370491379,0.9950638473082614,-1.1590477814733346
0.7059005162030236,-0.499132587694798,0.0408472990931037,0.9950546064845512,-1.1612176001335752
0.7059005162030236,0.499132587694798,0.0408472990931037,0.995057452219826,-1.1605493989325892
0.708979839078035,-0.4992492654445473,0.0426614370491379,0.995077011426607,-1.1559567421322947
0.708979839078035,0.4992492654445473,0.0426614370491379,0.9950771775447452,-1.155917736276571
0.7089798390780352,-0.4992492654445473,0.0408472990931037,0.9950736715952456,-1.1567409610111974
0.7089798390780352,0.4992492654445473,0.0408472990931037,0.9950726347589378,-1.1569844183953666
0.7120711665689358,-0.4993578348188299,0.0426614370491379,0.9950899640194116,-1.1529153706650883
0.7120711665689358,0.4993578348188299,0.0426614370491379,0.9950932578532125,-1.152141952378028
0.712071166568936,-0.4993578348188299,0.0408472990931037,0.9950886884003848,-1.1532148961245468
0.712071166568936,0.4993578348188299,0.0408472990931037,0.9950887385256582,-1.1532031263130091
0.7151744983993396,-0.4994582958079389,0.0426614370491379,0.995096029852257,-1.1514910650284165
0.7151744983993396,0.4994582958079389,0.0426614370491379,0.9951048113693955,-1.149429095192179
0.7151744983993397,-0.499458295807939,0.0408472990931037,0.9951000058920092,-1.1505574593760426
0.7151744983993397,0.499458295807939,0.0408472990931037,0.9951007146553228,-1.150391036131614
0.7151744983993398,-0.4994582958079389,0.0408472990931037,0.9950968415703272,-1.1513004671909497
0.7151744983993398,0.4994582958079389,0.0408472990931037,0.9950979618935236,-1.1510374064235211
0.718289914996597,-0.4995505101079084,0.0408472990931037,0.995116196042668,-1.1467558836601626
0.718289914996597,0.4995505101079084,0.0408472990931037,0.9951186431694352,-1.1461812788966137
0.7214175374081536,-0.4996343354666698,0.0408472990931037,0.995133884972338,-1.1426023827514764
0.7214175374081536,0.4996343354666698,0.0408472990931037,0.9951373638573596,-1.1417855129708518
0.7245573653543781,-0.4997097718767285,0.0408472990931037,0.995145228630166,-1.1399388019709853
0.7245573653543781,0.4997097718767285,0.0408472990931037,0.9951488530008056,-1.1390877710139995
0.7245573653543782,-0.4997097718767285,0.0408472990931037,0.9951467144848142,-1.1395899115210442
0.7245573653543782,0.4997097718767285,0.0408472990931037,0.9951509737468625,-1.1385898030284718
0.7277095402157568,-0.4997766754384816,0.0408472990931037,0.9951660357709704,-1.135053120369467
0.7277095402157568,0.4997766754384816,0.0408472990931037,0.9951720201199722,-1.1336479477852472
0.7308742066423327,-0.4998348963306956,0.0408472990931037,0.995186600698956,-1.1302243122579303
0.7308742066423327,0.4998348963306956,0.0408472990931037,0.9951931584277532,-1.1286845055524457
0.7340513643511625,-0.4998844345481651,0.0445411355740982,0.995207956119604,-1.1252098902028485
0.7340513643511625,0.4998844345481651,0.0445411355740982,0.9952127814406272,-1.1240768665757508
0.7340513643511626,-0.4998844345481651,0.0408472990931037,0.995200698215369,-1.1269141036514865
0.7340513643511626,0.4998844345481651,0.0408472990931037,0.9952069450193384,-1.1254473045603255
0.7340513643511628,-0.4998844345481651,0.0485058373380791,0.9952074815781068,-1.1253213163081384
0.7340513643511628,0.4998844345481651,0.0485058373380791,0.9952147297040392,-1.1236193988825196
0.7372411548337889,-0.4999251379425998,0.0445411355740982,0.9952292138535388,-1.1202184057624691
0.7372411548337889,0.4999251379425998,0.0445411355740982,0.9952378031701554,-1.1182015661323796
0.737241154833789,-0.4999251379425998,0.0426614370491379,0.9952258172801066,-1.121015948129375
0.737241154833789,0.4999251379425998,0.0426614370491379,0.9952340058413784,-1.1190932090311043
0.7372411548337893,-0.4999251379425998,0.0408472990931037,0.9952248941510112,-1.121232706158749
0.7372411548337893,0.4999251379425998,0.0408472990931037,0.9952347827387352,-1.1189107873731772
0.7404437193787663,-0.499956848187197,0.0445411355740982,0.9952520822575288,-1.1148487232251043
0.7404437193787663,0.499956848187197,0.0445411355740982,0.9952632510534546,-1.1122262014054218
0.7404437193787664,-0.499956848187197,0.0426614370491379,0.9952500158836072,-1.1153339242023164
0.7404437193787664,0.499956848187197,0.0426614370491379,0.9952566285309016,-1.113781222198345
0.7404437193787666,-0.499956848187197,0.0408472990931037,0.9952495110841798,-1.1154524551094662
0.7404437193787666,0.499956848187197,0.0408472990931037,0.9952594614603192,-1.113116027914184
0.7436590576997627,-0.4999795652791213,0.0445411355740982,0.9952689431747428,-1.110889646204848
0.7436590576997627,0.4999795652791213,0.0445411355740982,0.9952823336272156,-1.1077454618165867
0.7436590576997628,-0.4999795652791214,0.0426614370491379,0.9952705513866078,-1.110512025310462
0.7436590576997628,-0.4999795652791213,0.0426614370491379,0.995269759168994,-1.110698044286167
0.7436590576997628,0.4999795652791213,0.0426614370491379,0.9952734140307496,-1.109839853773446
0.7436590576997628,0.4999795652791214,0.0426614370491379,0.9952800192384008,-1.1082888986567072
0.743659057699763,-0.4999795652791214,0.0408472990931037,0.9952687921596486,-1.110925105746082
0.743659057699763,-0.4999795652791213,0.0408472990931037,0.9952669255152404,-1.111363408650197
0.743659057699763,0.4999795652791213,0.0408472990931037,0.995276138992878,-1.1092000110646372
0.743659057699763,0.4999795652791214,0.0408472990931037,0.9952778898180804,-1.108788903428126
0.7468873726363536,-0.4999925494374021,0.0426614370491379,0.9952956285215931,-1.1046237152265554
0.7468873726363536,0.4999925494374021,0.0426614370491379,0.995308920548006,-1.1015026420573837
0.7468873726363537,-0.4999925494374021,0.0408472990931037,0.9952979256826292,-1.104084323605428
0.7468873726363537,0.4999925494374021,0.0408472990931037,0.9953067998539132,-1.1020005978413288
0.7501287473184602,-0.4999989241773959,0.0408472990931037,0.9953275993058508,-1.0971167216467297
0.7501287473184602,0.4999989241773959,0.0408472990931037,0.9953373263726772,-1.0948327292483484
0.7501287473184604,-0.4999989241773959,0.0426614370491379,0.9953215819214732,-1.0985296511991334
0.7501287473184604,0.4999989241773959,0.0426614370491379,0.9953388858927484,-1.0944665415730843
0.7533831814562812,-0.4999986894985328,0.0408472990931037,0.995348972410954,-1.0920981471414242
0.7533831814562812,-0.4999986894985327,0.0408472990931037,0.99535059632191,-1.0917168399760424
0.7533831814562812,0.4999986894985327,0.0408472990931037,0.9953590581984084,-1.0897299242959733
0.7533831814562812,0.4999986894985328,0.0408472990931037,0.9953601962314104,-1.089462705125745
0.7566505321380015,-0.4999962152115302,0.0408472990931037,0.9953832110605876,-1.0840586407937494
0.7566505321380015,0.4999962152115302,0.0408472990931037,0.9953931355610496,-1.081728289412583
0.7599305287882336,-0.4999921089455272,0.0408472990931037,0.9954136528118984,-1.076910676270682
0.7599305287882336,0.4999921089455272,0.0408472990931037,0.995424576417375,-1.0743457271120904
0.763223171113723,-0.4999863707008908,0.0408472990931037,0.9954352879143494,-1.0718305827112258
0.763223171113723,0.4999863707008908,0.0408472990931037,0.995447041326079,-1.0690707884664754
0.7632231711137232,-0.4999863707008908,0.0408472990931037,0.9954354355755004,-1.0717959107024242
0.7632231711137232,0.4999863707008908,0.0408472990931037,0.995447380787527,-1.0689910802275204
0.7665282676841565,-0.4999789796094714,0.0408472990931037,0.9954685642841924,-1.0640170272864675
0.7665282676841565,0.4999789796094714,0.0408472990931037,0.99547974198162,-1.0613924153235568
0.7698456293625859,-0.4999699156317569,0.0408472990931037,0.9954969431252092,-1.0573534504533932
0.7698456293625859,0.4999699156317569,0.0408472990931037,0.9955075908677544,-1.0548532760978888
0.7731752558524161,-0.4999591787685578,0.0485058373380791,0.9955131441383378,-1.053549324143467
0.7731752558524161,0.4999591787685578,0.0485058373380791,0.9955276081703828,-1.05015305476128
0.7731752558524162,-0.4999591787685578,0.0505937571255093,0.995510871018006,-1.0540830708166735
0.7731752558524162,0.4999591787685578,0.0505937571255093,0.9955317567901226,-1.0491789259597484
0.7731752558524163,-0.4999591787685578,0.0408472990931037,0.9955160162953064,-1.0528749189193474
0.7731752558524163,-0.4999591787685576,0.0408472990931037,0.9955153116905768,-1.0530403656952796
0.7731752558524163,0.4999591787685576,0.0408472990931037,0.9955258820381248,-1.0505583642986605
0.7731752558524163,0.4999591787685578,0.0408472990931037,0.9955279475955408,-1.0500733550434975
0.7731752558524164,-0.4999591787685578,0.0426614370491379,0.9955183282978406,-1.05233204239678
0.7731752558524164,0.4999591787685578,0.0426614370491379,0.9955317108834834,-1.0491897052025556
0.7765169595836139,-0.4999467493163728,0.0408472990931037,0.9955468046542064,-1.045645568186741
0.7765169595836139,0.4999467493163728,0.0408472990931037,0.9955580248588992,-1.0430109751809602
0.776516959583614,-0.4999467493163728,0.0505937571255093,0.9955425565545896,-1.046643055651903
0.776516959583614,0.4999467493163728,0.0505937571255093,0.9955627973609724,-1.0418903538620226
0.7765169595836141,-0.4999467493163728,0.0426614370491379,0.9955475963147532,-1.045459680014745
0.7765169595836141,0.4999467493163728,0.0426614370491379,0.9955555354193012,-1.0435955153326768
0.7765169595836142,-0.4999467493163728,0.0445411355740982,0.9955475403475792,-1.0454728215508342
0.7765169595836142,0.4999467493163728,0.0445411355740982,0.995561132844363,-1.0422811955567337
0.7798705737421172,-0.4999326083367464,0.0408472990931037,0.9955737258318998,-1.0393242622570096
0.7798705737421172,0.4999326083367464,0.0408472990931037,0.9955859238611728,-1.0364600682885228
0.7798705737421173,-0.4999326083367464,0.0505937571255093,0.9955696971734678,-1.0402702231925025
0.7798705737421173,0.4999326083367464,0.0505937571255093,0.9955917207504356,-1.0350989127370245
0.7798705737421174,-0.4999326083367464,0.0426614370491379,0.9955747944828388,-1.0390733345452217
0.7798705737421174,0.4999326083367464,0.0426614370491379,0.9955771347127568,-1.0385238300092108
0.7798705737421175,-0.4999326083367464,0.0445411355740982,0.995574690897499,-1.039097657204154
0.7798705737421175,0.4999326083367464,0.0445411355740982,0.9955902311282064,-1.03544868784483
0.7832360980280895,-0.4999167558309429,0.0485058373380791,0.9955868289277124,-1.036247551490457
0.7832360980280895,0.4999167558309429,0.0485058373380791,0.9955934503638746,-1.034692785790695
0.7832360980280896,-0.4999167558309429,0.0505937571255093,0.9955903803301503,-1.0354136540456589
0.7832360980280896,0.4999167558309429,0.0505937571255093,0.9956137435724222,-1.0299277795571145
0.7832360980280897,-0.4999167558309429,0.0426614370491379,0.995594095318744,-1.034541345274728
0.7832360980280897,0.4999167558309429,0.0426614370491379,0.995606325404536,-1.0316696241814916
0.7832360980280898,-0.4999167558309429,0.0426614370491379,0.9955940597416318,-1.0345496990626837
0.7832360980280898,0.4999167558309429,0.0426614370491379,0.9955872718050586,-1.0361435603788458
0.7832360980280899,-0.4999167558309429,0.0408472990931037,0.9955880635056022,-1.0359576628152884
0.7832360980280899,0.4999167558309429,0.0408472990931037,0.9956045285275148,-1.0320915451500896
0.78323609802809,-0.4999167558309429,0.0445411355740982,0.995592792574396,-1.0348472399746589
0.78323609802809,0.4999167558309429,0.0445411355740982,0.9956083190313766,-1.0312015047955791
0.7866133648715773,-0.4998991731692254,0.0408472990931037,0.9956221067724444,-1.0279640338958278
0.7866133648715773,0.4998991731692254,0.0408472990931037,0.9956358778096904,-1.0247304851858412
0.7866133648715774,-0.4998991731692254,0.0445411355740982,0.995623915810526,-1.027539257413798
0.7866133648715774,0.4998991731692254,0.0445411355740982,0.9956366644615798,-1.0245457730863543
0.7900022169697415,-0.4998798423547885,0.0408472990931037,0.9956506503059211,-1.0212617859675828
0.7900022169697415,0.4998798423547885,0.0408472990931037,0.995664733587778,-1.0179549197478517
0.7900022169697416,-0.4998798423547885,0.0445411355740982,0.9956508947057402,-1.0212043989527104
0.7900022169697416,0.4998798423547885,0.0445411355740982,0.9956650361924686,-1.017883865767681
0.7934026540195953,-0.4998587633893604,0.0485058373380791,0.9956619642731644,-1.018605176771756
0.7934026540195953,0.4998587633893604,0.0485058373380791,0.9956812695733456,-1.0140721392538543
0.7934026540195954,-0.4998587633893604,0.0408472990931037,0.9956660299165984,-1.0176505314646211
0.7934026540195954,0.4998587633893604,0.0408472990931037,0.9956820760828854,-1.0138827644206367
0.7934026540195955,-0.4998587633893604,0.0408472990931037,0.9956698551631662,-1.0167523332473478
0.7934026540195955,0.4998587633893604,0.0408472990931037,0.9956836166040046,-1.0135210378499535
0.7934026540195956,-0.4998587633893604,0.0445411355740982,0.9956672159088226,-1.017372051088906
0.7934026540195956,0.4998587633893604,0.0445411355740982,0.9956817228523496,-1.013965705750547
0.7934026540195958,-0.4998587633893604,0.0426614370491379,0.9956650581864094,-1.0178787014160375
0.7934026540195958,0.4998587633893604,0.0426614370491379,0.995680896101223,-1.0141598334688149
0.7968145311201482,-0.4998359185202022,0.0408472990931037,0.9957002019514456,-1.0096266667968712
0.7968145311201482,0.4998359185202022,0.0408472990931037,0.9957143287634908,-1.00630957934377
0.7968145311201483,-0.4998359185202022,0.0445411355740982,0.9956985183995456,-1.0100219781286497
0.7968145311201483,0.4998359185202022,0.0445411355740982,0.9957115447267012,-1.0069632932513377
0.7968145311201484,-0.4998359185202022,0.0426614370491379,0.995697596030005,-1.0102385578085469
0.7968145311201484,0.4998359185202022,0.0426614370491379,0.995711436295316,-1.0069887538001316
0.8002377482442442,-0.4998112903523911,0.0408472990931037,0.9957271592117096,-1.003296888393559
0.8002377482442442,0.4998112903523911,0.0408472990931037,0.9957412468698424,-0.9999889945894512
0.8002377482442443,-0.4998112903523911,0.0445411355740982,0.99572390710371,-1.0040605091316663
0.8002377482442443,0.4998112903523911,0.0445411355740982,0.9957375350220916,-1.0008605658655667
0.8002377482442444,-0.4998112903523911,0.0426614370491379,0.995726653225736,-1.003415697911135
0.8002377482442444,0.4998112903523911,0.0426614370491379,0.9957420539561764,-0.9997994843203644
0.803672305085824,-0.499784878888129,0.0408472990931037,0.9957443849223916,-0.9992521549752066
