x_over_T,y_over_T,z_over_T,Cp
0.3680362751917859,0.05899999950553916,0.4304367711188238,-0.937422
0.3680362751917859,0.06100000174536865,0.4304367711188238,-0.9381907
0.3680362751917859,0.06300000073790883,0.4304367711188238,-0.93894845
0.3680362751917859,0.06499999973044901,0.4304367711188238,-0.9398638
0.3680362751917859,0.06699999872298919,0.4304367711188238,-0.9409615
0.3680362751917859,0.06899999771552937,0.4304367711188238,-0.9422697
0.3749025515391072,0.0010000000036590455,0.43311760328304816,-0.8831225
0.3749025515391072,0.003000000010977137,0.43311760328304816,-0.8861905
0.3749025515391072,0.004999999916817437,0.43311760328304816,-0.8966172
0.3749025515391072,0.006999999924135528,0.43311760328304816,-0.9077
0.3749025515391072,0.008999999931453619,0.43311760328304816,-0.9213228
0.3749025515391072,0.010999999735816128,0.43311760328304816,-0.9351413
0.3749025515391072,0.012999999540178638,0.43311760328304816,-0.9481321
0.3749025515391072,0.014999999750452311,0.43311760328304816,-0.95843935
0.3749025515391072,0.01700000036663715,0.43311760328304816,-0.9638224
0.3749025515391072,0.01900000017099966,0.43311760328304816,-0.9640068
0.3749025515391072,0.020999999975362168,0.43311760328304816,-0.9604227
0.3749025515391072,0.022999999779724677,0.43311760328304816,-0.95546836
0.3749025515391072,0.024999999584087183,0.43311760328304816,-0.95158273
0.3749025515391072,0.026999999388449693,0.43311760328304816,-0.94915146
0.3749025515391072,0.02900000000463453,0.43311760328304816,-0.9474303
0.3749025515391072,0.031000000620819368,0.43311760328304816,-0.94657874
0.3749025515391072,0.03299999961335955,0.43311760328304816,-0.94630665
0.3749025515391072,0.03500000022954439,0.43311760328304816,-0.94446105
0.3749025515391072,0.03700000084572922,0.43311760328304816,-0.9417812
0.3749025515391072,0.038999999838269406,0.43311760328304816,-0.94110644
0.3749025515391072,0.04100000045445424,0.43311760328304816,-0.94319904
0.3749025515391072,0.04300000107063908,0.43311760328304816,-0.94633824
0.3749025515391072,0.04500000006317926,0.43311760328304816,-0.948357
0.3749025515391072,0.046999999055719444,0.43311760328304816,-0.94905937
0.3749025515391072,0.04899999967190428,0.43311760328304816,-0.9487042
0.3749025515391072,0.05100000028808912,0.43311760328304816,-0.94810957
0.3749025515391072,0.0529999992806293,0.43311760328304816,-0.9477854
0.3749025515391072,0.05499999827316948,0.43311760328304816,-0.94754165
0.3749025515391072,0.05699999726570966,0.43311760328304816,-0.9477737
0.3749025515391072,0.05899999950553916,0.43311760328304816,-0.9483552
0.3749025515391072,0.06100000174536865,0.43311760328304816,-0.9491356
0.3749025515391072,0.06300000073790883,0.43311760328304816,-0.949911
0.3749025515391072,0.06499999973044901,0.43311760328304816,-0.950808
0.3749025515391072,0.06699999872298919,0.43311760328304816,-0.9518692
0.3749025515391072,0.06899999771552937,0.43311760328304816,-0.95312357
0.38178989629948323,0.0010000000036590455,0.43574397191093556,-0.8934733
0.38178989629948323,0.003000000010977137,0.43574397191093556,-0.89645123
0.38178989629948323,0.004999999916817437,0.43574397191093556,-0.9067787
0.38178989629948323,0.006999999924135528,0.43574397191093556,-0.9177555
0.38178989629948323,0.008999999931453619,0.43574397191093556,-0.93124646
0.38178989629948323,0.010999999735816128,0.43574397191093556,-0.94491553
0.38178989629948323,0.012999999540178638,0.43574397191093556,-0.95783395
0.38178989629948323,0.014999999750452311,0.43574397191093556,-0.9681756
0.38178989629948323,0.01700000036663715,0.43574397191093556,-0.97375923
0.38178989629948323,0.01900000017099966,0.43574397191093556,-0.97415835
0.38178989629948323,0.020999999975362168,0.43574397191093556,-0.9707567
0.38178989629948323,0.022999999779724677,0.43574397191093556,-0.96574724
0.38178989629948323,0.024999999584087183,0.43574397191093556,-0.9617015
0.38178989629948323,0.026999999388449693,0.43574397191093556,-0.9592426
0.38178989629948323,0.02900000000463453,0.43574397191093556,-0.9576346
0.38178989629948323,0.031000000620819368,0.43574397191093556,-0.956687
0.38178989629948323,0.03299999961335955,0.43574397191093556,-0.95655686
0.38178989629948323,0.03500000022954439,0.43574397191093556,-0.9549522
0.38178989629948323,0.03700000084572922,0.43574397191093556,-0.95232093
0.38178989629948323,0.038999999838269406,0.43574397191093556,-0.9512901
0.38178989629948323,0.04100000045445424,0.43574397191093556,-0.95302445
0.38178989629948323,0.04300000107063908,0.43574397191093556,-0.9560326
0.38178989629948323,0.04500000006317926,0.43574397191093556,-0.9580852
0.38178989629948323,0.046999999055719444,0.43574397191093556,-0.95892423
0.38178989629948323,0.04899999967190428,0.43574397191093556,-0.95878136
0.38178989629948323,0.05100000028808912,0.43574397191093556,-0.9581884
0.38178989629948323,0.0529999992806293,0.43574397191093556,-0.95783895
0.38178989629948323,0.05499999827316948,0.43574397191093556,-0.95766896
0.38178989629948323,0.05699999726570966,0.43574397191093556,-0.9577249
0.38178989629948323,0.05899999950553916,0.43574397191093556,-0.95824623
0.38178989629948323,0.06100000174536865,0.43574397191093556,-0.9589149
0.38178989629948323,0.06300000073790883,0.43574397191093556,-0.9596409
0.38178989629948323,0.06499999973044901,0.43574397191093556,-0.9604937
0.38178989629948323,0.06699999872298919,0.43574397191093556,-0.9615232
0.38178989629948323,0.06899999771552937,0.43574397191093556,-0.9627442
0.392334442196032,0.0010000000036590455,0.4396117662535552,-0.91371757
0.392334442196032,0.003000000010977137,0.4396117662535552,-0.9168506
0.392334442196032,0.004999999916817437,0.4396117662535552,-0.9271431
0.392334442196032,0.006999999924135528,0.4396117662535552,-0.93797874
0.392334442196032,0.008999999931453619,0.4396117662535552,-0.95112014
0.392334442196032,0.010999999735816128,0.4396117662535552,-0.9644459
0.392334442196032,0.012999999540178638,0.4396117662535552,-0.9771368
0.392334442196032,0.014999999750452311,0.4396117662535552,-0.98743606
0.392334442196032,0.01700000036663715,0.4396117662535552,-0.9933177
0.392334442196032,0.01900000017099966,0.4396117662535552,-0.9941331
0.392334442196032,0.020999999975362168,0.4396117662535552,-0.99103963
0.392334442196032,0.022999999779724677,0.4396117662535552,-0.9861555
0.392334442196032,0.024999999584087183,0.4396117662535552,-0.98181427
0.392334442196032,0.026999999388449693,0.4396117662535552,-0.9791107
0.392334442196032,0.02900000000463453,0.4396117662535552,-0.9772804
0.392334442196032,0.031000000620819368,0.4396117662535552,-0.9761674
0.392334442196032,0.03299999961335955,0.4396117662535552,-0.9760773
0.392334442196032,0.03500000022954439,0.4396117662535552,-0.9749371
0.392334442196032,0.03700000084572922,0.4396117662535552,-0.97272
0.392334442196032,0.038999999838269406,0.4396117662535552,-0.9714559
0.392334442196032,0.04100000045445424,0.4396117662535552,-0.9728226
0.392334442196032,0.04300000107063908,0.4396117662535552,-0.9757086
0.392334442196032,0.04500000006317926,0.4396117662535552,-0.9778384
0.392334442196032,0.046999999055719444,0.4396117662535552,-0.9788585
0.392334442196032,0.04899999967190428,0.4396117662535552,-0.9787715
0.392334442196032,0.05100000028808912,0.4396117662535552,-0.9782441
0.392334442196032,0.0529999992806293,0.4396117662535552,-0.97783
0.392334442196032,0.05499999827316948,0.4396117662535552,-0.97769713
0.392334442196032,0.05699999726570966,0.4396117662535552,-0.97765803
0.392334442196032,0.05899999950553916,0.4396117662535552,-0.9781864
0.392334442196032,0.06100000174536865,0.4396117662535552,-0.9788117
0.392334442196032,0.06300000073790883,0.4396117662535552,-0.97958773
0.392334442196032,0.06499999973044901,0.4396117662535552,-0.9804165
0.392334442196032,0.06699999872298919,0.4396117662535552,-0.9814267
0.392334442196032,0.06899999771552937,0.4396117662535552,-0.98263305
0.4072704013421446,0.0010000000036590455,0.4448665817744895,-0.93207383
0.4072704013421446,0.003000000010977137,0.4448665817744895,-0.93484896
0.4072704013421446,0.004999999916817437,0.4448665817744895,-0.9449599
0.4072704013421446,0.006999999924135528,0.4448665817744895,-0.9554686
0.4072704013421446,0.008999999931453619,0.4448665817744895,-0.9682505
0.4072704013421446,0.010999999735816128,0.4448665817744895,-0.98118603
0.4072704013421446,0.012999999540178638,0.4448665817744895,-0.99366575
0.4072704013421446,0.014999999750452311,0.4448665817744895,-1.0040425
0.4072704013421446,0.01700000036663715,0.4448665817744895,-1.0104349
0.4072704013421446,0.01900000017099966,0.4448665817744895,-1.0118892
0.4072704013421446,0.020999999975362168,0.4448665817744895,-1.0093143
0.4072704013421446,0.022999999779724677,0.4448665817744895,-1.0046457
0.4072704013421446,0.024999999584087183,0.4448665817744895,-1.0001878
0.4072704013421446,0.026999999388449693,0.4448665817744895,-0.99722326
0.4072704013421446,0.02900000000463453,0.4448665817744895,-0.99512386
0.4072704013421446,0.031000000620819368,0.4448665817744895,-0.9936842
0.4072704013421446,0.03299999961335955,0.4448665817744895,-0.9933515
0.4072704013421446,0.03500000022954439,0.4448665817744895,-0.99243045
0.4072704013421446,0.03700000084572922,0.4448665817744895,-0.9904303
0.4072704013421446,0.038999999838269406,0.4448665817744895,-0.98870873
0.4072704013421446,0.04100000045445424,0.4448665817744895,-0.9894064
0.4072704013421446,0.04300000107063908,0.4448665817744895,-0.9919549
0.4072704013421446,0.04500000006317926,0.4448665817744895,-0.99439657
0.4072704013421446,0.046999999055719444,0.4448665817744895,-0.9957996
0.4072704013421446,0.04899999967190428,0.4448665817744895,-0.99597543
0.4072704013421446,0.05100000028808912,0.4448665817744895,-0.99543065
0.4072704013421446,0.0529999992806293,0.4448665817744895,-0.9948985
0.4072704013421446,0.05499999827316948,0.4448665817744895,-0.99464935
0.4072704013421446,0.05699999726570966,0.4448665817744895,-0.9945058
0.4072704013421446,0.05899999950553916,0.4448665817744895,-0.9948656
0.4072704013421446,0.06100000174536865,0.4448665817744895,-0.9954193
0.4072704013421446,0.06300000073790883,0.4448665817744895,-0.99620044
0.4072704013421446,0.06499999973044901,0.4448665817744895,-0.9969681
0.4072704013421446,0.06699999872298919,0.4448665817744895,-0.9978814
0.4072704013421446,0.06899999771552937,0.4448665817744895,-0.99895126
0.42374283490985676,0.0010000000036590455,0.45033415969113094,-0.95344615
0.42374283490985676,0.003000000010977137,0.45033415969113094,-0.95597607
0.42374283490985676,0.004999999916817437,0.45033415969113094,-0.965824
0.42374283490985676,0.006999999924135528,0.45033415969113094,-0.97590536
0.42374283490985676,0.008999999931453619,0.45033415969113094,-0.9881972
0.42374283490985676,0.010999999735816128,0.45033415969113094,-1.000641
0.42374283490985676,0.012999999540178638,0.45033415969113094,-1.0127908
0.42374283490985676,0.014999999750452311,0.45033415969113094,-1.023133
0.42374283490985676,0.01700000036663715,0.45033415969113094,-1.0299876
0.42374283490985676,0.01900000017099966,0.45033415969113094,-1.0321621
0.42374283490985676,0.020999999975362168,0.45033415969113094,-1.030263
0.42374283490985676,0.022999999779724677,0.45033415969113094,-1.0259328
0.42374283490985676,0.024999999584087183,0.45033415969113094,-1.0214361
0.42374283490985676,0.026999999388449693,0.45033415969113094,-1.0181415
0.42374283490985676,0.02900000000463453,0.45033415969113094,-1.0159676
0.42374283490985676,0.031000000620819368,0.45033415969113094,-1.0143791
0.42374283490985676,0.03299999961335955,0.45033415969113094,-1.0137218
0.42374283490985676,0.03500000022954439,0.45033415969113094,-1.0130755
0.42374283490985676,0.03700000084572922,0.45033415969113094,-1.0114096
0.42374283490985676,0.038999999838269406,0.45033415969113094,-1.0095198
0.42374283490985676,0.04100000045445424,0.45033415969113094,-1.0094248
0.42374283490985676,0.04300000107063908,0.45033415969113094,-1.0113274
0.42374283490985676,0.04500000006317926,0.45033415969113094,-1.0138886
0.42374283490985676,0.046999999055719444,0.45033415969113094,-1.0154401
0.42374283490985676,0.04899999967190428,0.45033415969113094,-1.0159578
0.42374283490985676,0.05100000028808912,0.45033415969113094,-1.0156249
0.42374283490985676,0.0529999992806293,0.45033415969113094,-1.0150961
0.42374283490985676,0.05499999827316948,0.45033415969113094,-1.0147147
0.42374283490985676,0.05699999726570966,0.45033415969113094,-1.0145211
0.42374283490985676,0.05899999950553916,0.45033415969113094,-1.0146441
0.42374283490985676,0.06100000174536865,0.45033415969113094,-1.0151718
0.42374283490985676,0.06300000073790883,0.45033415969113094,-1.0158684
0.42374283490985676,0.06499999973044901,0.45033415969113094,-1.0166196
0.42374283490985676,0.06699999872298919,0.45033415969113094,-1.0174944
0.42374283490985676,0.06899999771552937,0.45033415969113094,-1.0185279
0.4418419525962494,0.0010000000036590455,0.4559642579432478,-0.97311765
0.4418419525962494,0.003000000010977137,0.4559642579432478,-0.97542554
0.4418419525962494,0.004999999916817437,0.4559642579432478,-0.98503184
0.4418419525962494,0.006999999924135528,0.4559642579432478,-0.9947841
0.4418419525962494,0.008999999931453619,0.4559642579432478,-1.0066569
0.4418419525962494,0.010999999735816128,0.4559642579432478,-1.0186865
0.4418419525962494,0.012999999540178638,0.4559642579432478,-1.0305208
0.4418419525962494,0.014999999750452311,0.4559642579432478,-1.0407984
0.4418419525962494,0.01700000036663715,0.4559642579432478,-1.0480039
0.4418419525962494,0.01900000017099966,0.4559642579432478,-1.0508742
0.4418419525962494,0.020999999975362168,0.4559642579432478,-1.0496817
0.4418419525962494,0.022999999779724677,0.4559642579432478,-1.0457035
0.4418419525962494,0.024999999584087183,0.4559642579432478,-1.0411441
0.4418419525962494,0.026999999388449693,0.4559642579432478,-1.0374323
0.4418419525962494,0.02900000000463453,0.4559642579432478,-1.035043
0.4418419525962494,0.031000000620819368,0.4559642579432478,-1.0333138
0.4418419525962494,0.03299999961335955,0.4559642579432478,-1.0321919
0.4418419525962494,0.03500000022954439,0.4559642579432478,-1.0317236
0.4418419525962494,0.03700000084572922,0.4559642579432478,-1.0303712
0.4418419525962494,0.038999999838269406,0.4559642579432478,-1.0285258
0.4418419525962494,0.04100000045445424,0.4559642579432478,-1.0277815
0.4418419525962494,0.04300000107063908,0.4559642579432478,-1.0290565
0.4418419525962494,0.04500000006317926,0.4559642579432478,-1.0315166
0.4418419525962494,0.046999999055719444,0.4559642579432478,-1.033287
0.4418419525962494,0.04899999967190428,0.4559642579432478,-1.0341474
0.4418419525962494,0.05100000028808912,0.4559642579432478,-1.0341159
0.4418419525962494,0.0529999992806293,0.4559642579432478,-1.0336112
0.4418419525962494,0.05499999827316948,0.4559642579432478,-1.0332161
0.4418419525962494,0.05699999726570966,0.4559642579432478,-1.0330392
0.4418419525962494,0.05899999950553916,0.4559642579432478,-1.0329726
0.4418419525962494,0.06100000174536865,0.4559642579432478,-1.0333909
0.4418419525962494,0.06300000073790883,0.4559642579432478,-1.0339812
0.4418419525962494,0.06499999973044901,0.4559642579432478,-1.0347666
0.4418419525962494,0.06699999872298919,0.4559642579432478,-1.035575
0.4418419525962494,0.06899999771552937,0.4559642579432478,-1.0365351
0.4616526775114041,0.0010000000036590455,0.4616869688865364,-0.99383974
0.4616526775114041,0.003000000010977137,0.4616869688865364,-0.99592286
0.4616526775114041,0.004999999916817437,0.4616869688865364,-1.0052276
0.4616526775114041,0.006999999924135528,0.4616869688865364,-1.0145663
0.4616526775114041,0.008999999931453619,0.4616869688865364,-1.0259044
