x_over_T,y_over_T,z_over_T,Cp,U,V,W,k,omega,p,nut,R_xx,R_yy,R_zz,R_xy,R_xz,R_yz
-11.35573266742759,0.0,-0.0042278638151853,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.355732667427588,0.0,-0.0042278638151853,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.355732667427588,0.0,0.0042278638151853,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.355732301473976,0.0,-0.0084556990313698,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.355732301473976,0.0,0.0084556990313698,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.355732301473976,0.0,0.0084556990313699,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.355732301473976,0.0,-0.0084556990313699,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.350847056348364,0.0,-5.457704594400374e-19,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.350847056348364,0.0,5.457704594400374e-19,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.350846779317031,0.0,0.0042277865231643,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.350846779317031,0.0,-0.0042277865231643,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.350846441826793,0.0,0.0084555296420333,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.350846441826793,0.0,-0.0084555296420333,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.345961338997832,0.0,3.2158466110346568e-19,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.345961338997832,0.0,-3.2158466110346568e-19,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.345961070719309,0.0,-0.0042277263139273,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.345961070719309,0.0,0.0042277263139273,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.345960745712553,0.0,0.0084553944182649,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.345960745712553,0.0,-0.0084553944182649,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.341075817576847,0.0,-8.673617379884035e-19,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.341075817576847,0.0,8.673617379884035e-19,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.341075817576844,0.0,0.0,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.341075817576844,0.0,0.0,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.341075542071245,0.0,0.0042276831874798,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.341075542071245,0.0,-0.0042276831874798,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.341075542071245,0.0,0.0042276831874798,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.341075542071245,0.0,-0.0042276831874798,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.341075213568072,0.0,0.0084552933600768,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.341075213568072,0.0,-0.0084552933600768,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.34107521356807,0.0,-0.0084552933600768,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.34107521356807,0.0,0.0084552933600768,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.336190477564752,0.0,2.582540590451808e-19,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.336190477564752,0.0,-2.582540590451808e-19,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.336190184808668,0.0,-0.004227643757183,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.336190184808668,0.0,0.004227643757183,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.336189837485437,0.0,0.0084552328860498,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.336189837485437,0.0,-0.0084552328860498,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.33130530469122,0.0,2.5825075032273056e-19,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.33130530469122,0.0,-2.5825075032273056e-19,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.331305006075002,0.0,-0.0042276094085772,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.331305006075002,0.0,0.0042276094085772,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.331304651322045,0.0,0.0084551825754059,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.331304651322045,0.0,-0.0084551825754059,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.326420299393025,0.0,0.0,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.326420299393025,0.0,0.0,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.326420299393025,0.0,0.0,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.326420299393025,0.0,0.0,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.326420006307009,0.0,-0.0042275801416656,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.326420006307009,0.0,0.0042275801416656,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.326420006307004,0.0,-0.0042275801416656,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.326420006307004,0.0,0.0042275801416656,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.32641965551467,0.0,0.0084551424281497,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.32641965551467,0.0,-0.0084551424281497,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.326419655514668,0.0,-0.0084551424281497,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.326419655514668,0.0,0.0084551424281497,0.04502327582800176,0.0,0.0,0.0,0.09321023523807526,262740.875,16.41098403930664,0.0,0.0621401568253835,0.0621401568253835,0.0621401568253835,0.0,0.0,0.0
-11.321535475851851,0.0,-2.999441687130065e-19,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.321535475851851,0.0,2.999441687130065e-19,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.321535174883444,0.0,-0.0042275934797079,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.321535174883444,0.0,0.0042275934797079,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.321534811479584,0.0,0.0084551723465948,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.321534811479584,0.0,-0.0084551723465948,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.316650816502976,0.0,-5.67417569275397e-19,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.316650816502976,0.0,5.67417569275397e-19,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.316650525145892,0.0,-0.0042275617289962,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.316650525145892,0.0,0.0042275617289962,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.316650166624228,0.0,-0.00845511208753,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.316650166624228,0.0,0.00845511208753,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.311766321783123,0.0,0.0,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.311766321783123,0.0,0.0,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.31176632178312,0.0,-8.673617379884035e-19,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.31176632178312,0.0,8.673617379884035e-19,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.311766057531075,0.0,-0.0042274848895334,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.311766057531075,0.0,0.0042274848895334,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.311766057531074,0.0,-0.0042274848895334,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.311766057531074,0.0,0.0042274848895334,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.31176572138532,0.0,-0.0084549616509607,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.31176572138532,0.0,0.0084549616509607,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.311765721385315,0.0,-0.0084549616509607,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.311765721385315,0.0,0.0084549616509607,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.306881957769868,0.0,4.2005058686055303e-19,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.306881957769868,0.0,-4.2005058686055303e-19,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.30688168520713,0.0,0.0042274782926187,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.30688168520713,0.0,-0.0042274782926187,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.30688135463508,0.0,0.0084549227131684,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.30688135463508,0.0,-0.0084549227131684,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.301997758147971,0.0,4.2004396941565256e-19,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.301997758147971,0.0,-4.2004396941565256e-19,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.30199748514702,0.0,0.0042274532764598,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.30199748514702,0.0,-0.0042274532764598,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.301997168021153,0.0,-0.0084548469368854,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.301997168021153,0.0,0.0084548469368854,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.297113723354116,0.0,0.0,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.297113723354116,0.0,0.0,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.297113723354116,0.0,0.0,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.297113723354116,0.0,0.0,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.297113457787422,0.0,0.0042274098410587,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.297113457787422,0.0,-0.0042274098410587,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.29711345778742,0.0,0.0042274098410587,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.29711345778742,0.0,-0.0042274098410587,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.297113161980208,0.0,-0.0084547343221186,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
-11.297113161980208,0.0,0.0084547343221186,0.04481248894836677,0.0,0.0,0.0,0.09586343914270401,262760.34375,16.334152221679688,0.0,0.06390895942846933,0.06390895942846933,0.06390895942846933,0.0,0.0,0.0
